post_category,topic,mean_share_post_averaged,n_posts_in_category
常态|保护者,30,0.0038022813688212928,1
常态|保护者,31,0.0,1
常态|保护者,32,0.0038022813688212928,1
常态|保护者,33,0.0076045627376425855,1
常态|保护者,34,0.0,1
常态|保护者,35,0.0,1
常态|保护者,36,0.0,1
常态|保护者,37,0.0038022813688212928,1
常态|保护者,38,0.0,1
常态|保护者,39,0.0,1
常态|保护者,40,0.0,1
常态|保护者,41,0.0,1
常态|保护者,42,0.0,1
常态|保护者,43,0.0038022813688212928,1
常态|保护者,44,0.011406844106463879,1
常态|保护者,45,0.0038022813688212928,1
常态|保护者,46,0.0,1
常态|保护者,47,0.0038022813688212928,1
常态|保护者,48,0.0,1
常态|保护者,49,0.0076045627376425855,1
常态|保护者,50,0.0,1
常态|保护者,51,0.0,1
常态|保护者,52,0.030418250950570342,1
常态|保护者,53,0.0,1
常态|保护者,54,0.0076045627376425855,1
常态|保护者,55,0.0,1
常态|保护者,56,0.011406844106463879,1
常态|保护者,57,0.0,1
常态|保护者,58,0.0,1
常态|保护者,59,0.0,1
常态|保护者,60,0.022813688212927757,1
常态|保护者,61,0.0,1
常态|保护者,62,0.0,1
常态|保护者,63,0.0076045627376425855,1
常态|保护者,64,0.25475285171102663,1
常态|保护者,65,0.0,1
常态|保护者,66,0.23193916349809887,1
常态|保护者,67,0.0,1
常态|保护者,68,0.0,1
常态|保护者,69,0.0,1
常态|保护者,70,0.0,1
常态|保护者,71,0.0,1
常态|保护者,72,0.0038022813688212928,1
常态|保护者,73,0.0,1
常态|保护者,74,0.0076045627376425855,1
常态|保护者,75,0.0,1
常态|保护者,76,0.0,1
常态|保护者,77,0.0,1
常态|保护者,78,0.0,1
常态|保护者,79,0.0,1
常态|保护者,80,0.0038022813688212928,1
常态|保护者,81,0.0,1
常态|保护者,82,0.0,1
常态|保护者,83,0.0,1
常态|保护者,84,0.0,1
常态|保护者,85,0.0,1
常态|保护者,86,0.0,1
常态|保护者,87,0.0,1
常态|保护者,88,0.0,1
常态|保护者,89,0.0,1
常态|保护者,90,0.0,1
常态|保护者,91,0.0,1
常态|保护者,92,0.0,1
常态|保护者,93,0.0076045627376425855,1
常态|保护者,94,0.0,1
常态|保护者,95,0.0,1
常态|保护者,96,0.0,1
常态|保护者,97,0.0038022813688212928,1
常态|保护者,98,0.0,1
常态|保护者,99,0.0,1
常态|保护者,100,0.0,1
常态|保护者,101,0.0,1
常态|保护者,102,0.0,1
常态|保护者,103,0.0,1
常态|保护者,104,0.0,1
常态|保护者,105,0.03802281368821293,1
常态|保护者,106,0.0,1
常态|保护者,107,0.0,1
常态|保护者,108,0.0076045627376425855,1
常态|保护者,109,0.0,1
常态|保护者,110,0.0,1
常态|保护者,111,0.0076045627376425855,1
常态|保护者,112,0.0,1
常态|保护者,113,0.0,1
常态|保护者,114,0.0076045627376425855,1
常态|保护者,115,0.0,1
常态|保护者,116,0.0,1
常态|保护者,117,0.0,1
常态|保护者,118,0.0,1
常态|保护者,119,0.0,1
常态|保护者,120,0.0,1
常态|保护者,121,0.0,1
常态|保护者,122,0.0,1
常态|保护者,123,0.0076045627376425855,1
常态|保护者,124,0.0,1
常态|保护者,125,0.0038022813688212928,1
常态|保护者,126,0.0,1
常态|保护者,127,0.0,1
常态|保护者,128,0.0038022813688212928,1
常态|保护者,129,0.0038022813688212928,1
常态|保护者,130,0.0,1
常态|保护者,131,0.0,1
常态|保护者,132,0.0,1
常态|保护者,133,0.0,1
常态|保护者,134,0.0,1
常态|保护者,135,0.0,1
常态|保护者,136,0.0,1
常态|保护者,137,0.0,1
常态|保护者,138,0.0,1
常态|保护者,139,0.0,1
常态|保护者,140,0.0076045627376425855,1
常态|保护者,141,0.0,1
常态|保护者,142,0.0,1
常态|保护者,143,0.0,1
常态|保护者,144,0.0,1
常态|保护者,145,0.0076045627376425855,1
常态|保护者,146,0.0,1
常态|保护者,147,0.0076045627376425855,1
常态|保护者,148,0.0,1
常态|保护者,149,0.0,1
常态|保护者,150,0.0,1
常态|保护者,151,0.0,1
常态|保护者,152,0.0,1
常态|保护者,153,0.0076045627376425855,1
常态|保护者,154,0.0,1
常态|保护者,155,0.0,1
常态|保护者,156,0.0,1
常态|保护者,157,0.0,1
常态|保护者,158,0.0,1
常态|保护者,159,0.0,1
常态|保护者,160,0.0,1
常态|保护者,161,0.0,1
常态|保护者,162,0.0,1
常态|保护者,163,0.0,1
常态|保护者,164,0.0,1
常态|保护者,165,0.0,1
常态|保护者,166,0.0076045627376425855,1
常态|保护者,167,0.0,1
常态|保护者,168,0.0,1
常态|保护者,169,0.0,1
常态|保护者,170,0.07224334600760456,1
常态|保护者,171,0.0,1
常态|保护者,172,0.0,1
