帖子id,topic,count,n_comments,share_within_cell
69da7e87000000001a03484e,142,5,2379,0.002101723413198823
69da7e87000000001a03484e,143,5,2379,0.002101723413198823
69da7e87000000001a03484e,144,2,2379,0.0008406893652795292
69da7e87000000001a03484e,145,3,2379,0.0012610340479192938
69da7e87000000001a03484e,146,19,2379,0.007986548970155528
69da7e87000000001a03484e,147,9,2379,0.0037831021437578815
69da7e87000000001a03484e,149,2,2379,0.0008406893652795292
69da7e87000000001a03484e,150,2,2379,0.0008406893652795292
69da7e87000000001a03484e,153,5,2379,0.002101723413198823
69da7e87000000001a03484e,154,25,2379,0.010508617065994116
69da7e87000000001a03484e,155,24,2379,0.01008827238335435
69da7e87000000001a03484e,157,1,2379,0.0004203446826397646
69da7e87000000001a03484e,158,1,2379,0.0004203446826397646
69da7e87000000001a03484e,159,6,2379,0.0025220680958385876
69da7e87000000001a03484e,161,17,2379,0.007145859604875998
69da7e87000000001a03484e,163,2,2379,0.0008406893652795292
69da7e87000000001a03484e,164,2,2379,0.0008406893652795292
69da7e87000000001a03484e,165,1,2379,0.0004203446826397646
69da7e87000000001a03484e,166,2,2379,0.0008406893652795292
69da7e87000000001a03484e,168,1,2379,0.0004203446826397646
69da7e87000000001a03484e,169,3,2379,0.0012610340479192938
69da7e87000000001a03484e,175,1,2379,0.0004203446826397646
69da7e87000000001a03484e,176,2,2379,0.0008406893652795292
69da7e87000000001a03484e,178,2,2379,0.0008406893652795292
69da7e87000000001a03484e,179,2,2379,0.0008406893652795292
69da7e87000000001a03484e,180,1,2379,0.0004203446826397646
69db34bb000000001a0348ae,0,2,125,0.016
69db34bb000000001a0348ae,3,3,125,0.024
69db34bb000000001a0348ae,7,1,125,0.008
69db34bb000000001a0348ae,8,2,125,0.016
69db34bb000000001a0348ae,9,4,125,0.032
69db34bb000000001a0348ae,10,5,125,0.04
69db34bb000000001a0348ae,12,1,125,0.008
69db34bb000000001a0348ae,13,1,125,0.008
69db34bb000000001a0348ae,14,1,125,0.008
69db34bb000000001a0348ae,19,3,125,0.024
69db34bb000000001a0348ae,21,3,125,0.024
69db34bb000000001a0348ae,24,1,125,0.008
69db34bb000000001a0348ae,32,2,125,0.016
69db34bb000000001a0348ae,35,1,125,0.008
69db34bb000000001a0348ae,40,1,125,0.008
69db34bb000000001a0348ae,43,11,125,0.088
69db34bb000000001a0348ae,44,1,125,0.008
69db34bb000000001a0348ae,45,8,125,0.064
69db34bb000000001a0348ae,46,1,125,0.008
69db34bb000000001a0348ae,47,2,125,0.016
69db34bb000000001a0348ae,49,1,125,0.008
69db34bb000000001a0348ae,50,1,125,0.008
69db34bb000000001a0348ae,55,41,125,0.328
69db34bb000000001a0348ae,56,1,125,0.008
69db34bb000000001a0348ae,60,1,125,0.008
69db34bb000000001a0348ae,72,1,125,0.008
69db34bb000000001a0348ae,75,1,125,0.008
69db34bb000000001a0348ae,82,2,125,0.016
69db34bb000000001a0348ae,83,1,125,0.008
69db34bb000000001a0348ae,88,1,125,0.008
69db34bb000000001a0348ae,94,2,125,0.016
69db34bb000000001a0348ae,102,4,125,0.032
69db34bb000000001a0348ae,103,1,125,0.008
69db34bb000000001a0348ae,108,1,125,0.008
69db34bb000000001a0348ae,111,1,125,0.008
69db34bb000000001a0348ae,112,1,125,0.008
69db34bb000000001a0348ae,113,1,125,0.008
69db34bb000000001a0348ae,117,2,125,0.016
69db34bb000000001a0348ae,119,1,125,0.008
69db34bb000000001a0348ae,128,1,125,0.008
69db34bb000000001a0348ae,146,1,125,0.008
69db34bb000000001a0348ae,154,1,125,0.008
69db34bb000000001a0348ae,159,1,125,0.008
69db34bb000000001a0348ae,168,1,125,0.008
69db34bb000000001a0348ae,175,1,125,0.008
69df625d0000000021005c63,0,50,625,0.08
69df625d0000000021005c63,1,28,625,0.0448
69df625d0000000021005c63,2,2,625,0.0032
69df625d0000000021005c63,3,22,625,0.0352
69df625d0000000021005c63,4,1,625,0.0016
69df625d0000000021005c63,5,11,625,0.0176
