帖子id,topic,count,n_comments,share_within_cell
69e44278000000001a0217bb,16,1,116,0.008620689655172414
69e44278000000001a0217bb,17,2,116,0.017241379310344827
69e44278000000001a0217bb,18,3,116,0.02586206896551724
69e44278000000001a0217bb,19,3,116,0.02586206896551724
69e44278000000001a0217bb,21,1,116,0.008620689655172414
69e44278000000001a0217bb,23,1,116,0.008620689655172414
69e44278000000001a0217bb,28,1,116,0.008620689655172414
69e44f3a000000002301079c,1,2,2,1.0
69e44fbf000000001e00cc6a,3,1,5,0.2
69e44fbf000000001e00cc6a,11,1,5,0.2
69e44fbf000000001e00cc6a,15,3,5,0.6
69e4551e000000001f005895,0,15,122,0.12295081967213115
69e4551e000000001f005895,1,36,122,0.29508196721311475
69e4551e000000001f005895,2,6,122,0.04918032786885246
69e4551e000000001f005895,3,8,122,0.06557377049180328
69e4551e000000001f005895,4,9,122,0.07377049180327869
69e4551e000000001f005895,5,1,122,0.00819672131147541
69e4551e000000001f005895,6,4,122,0.03278688524590164
69e4551e000000001f005895,7,8,122,0.06557377049180328
69e4551e000000001f005895,8,1,122,0.00819672131147541
69e4551e000000001f005895,9,2,122,0.01639344262295082
69e4551e000000001f005895,10,1,122,0.00819672131147541
69e4551e000000001f005895,11,3,122,0.02459016393442623
69e4551e000000001f005895,13,1,122,0.00819672131147541
69e4551e000000001f005895,15,4,122,0.03278688524590164
69e4551e000000001f005895,17,1,122,0.00819672131147541
69e4551e000000001f005895,18,1,122,0.00819672131147541
69e4551e000000001f005895,19,3,122,0.02459016393442623
69e4551e000000001f005895,21,2,122,0.01639344262295082
69e4551e000000001f005895,22,1,122,0.00819672131147541
69e4551e000000001f005895,23,1,122,0.00819672131147541
69e4551e000000001f005895,25,1,122,0.00819672131147541
69e4551e000000001f005895,26,2,122,0.01639344262295082
69e4551e000000001f005895,28,11,122,0.09016393442622951
69e47f8f000000001f007203,0,38,1116,0.034050179211469536
69e47f8f000000001f007203,1,260,1116,0.23297491039426524
69e47f8f000000001f007203,2,155,1116,0.1388888888888889
69e47f8f000000001f007203,3,44,1116,0.03942652329749104
69e47f8f000000001f007203,4,99,1116,0.08870967741935484
69e47f8f000000001f007203,5,17,1116,0.015232974910394265
69e47f8f000000001f007203,6,27,1116,0.024193548387096774
69e47f8f000000001f007203,7,62,1116,0.05555555555555555
69e47f8f000000001f007203,8,2,1116,0.0017921146953405018
69e47f8f000000001f007203,9,45,1116,0.04032258064516129
69e47f8f000000001f007203,10,48,1116,0.043010752688172046
69e47f8f000000001f007203,11,13,1116,0.011648745519713262
69e47f8f000000001f007203,12,2,1116,0.0017921146953405018
69e47f8f000000001f007203,13,104,1116,0.0931899641577061
69e47f8f000000001f007203,14,6,1116,0.005376344086021506
69e47f8f000000001f007203,15,41,1116,0.036738351254480286
69e47f8f000000001f007203,16,8,1116,0.007168458781362007
69e47f8f000000001f007203,17,11,1116,0.00985663082437276
69e47f8f000000001f007203,18,6,1116,0.005376344086021506
69e47f8f000000001f007203,19,27,1116,0.024193548387096774
69e47f8f000000001f007203,20,16,1116,0.014336917562724014
69e47f8f000000001f007203,21,27,1116,0.024193548387096774
69e47f8f000000001f007203,22,2,1116,0.0017921146953405018
69e47f8f000000001f007203,23,18,1116,0.016129032258064516
69e47f8f000000001f007203,24,21,1116,0.01881720430107527
69e47f8f000000001f007203,25,3,1116,0.002688172043010753
69e47f8f000000001f007203,26,10,1116,0.008960573476702509
69e47f8f000000001f007203,27,2,1116,0.0017921146953405018
69e47f8f000000001f007203,28,2,1116,0.0017921146953405018
69e481e8000000002003ad94,0,1467,4555,0.3220636663007684
69e481e8000000002003ad94,1,277,4555,0.06081229418221734
69e481e8000000002003ad94,2,410,4555,0.09001097694840834
69e481e8000000002003ad94,3,547,4555,0.12008781558726674
69e481e8000000002003ad94,4,211,4555,0.04632272228320527
69e481e8000000002003ad94,5,209,4555,0.04588364434687157
69e481e8000000002003ad94,6,235,4555,0.05159165751920966
69e481e8000000002003ad94,7,50,4555,0.010976948408342482
69e481e8000000002003ad94,8,37,4555,0.008122941822173435
69e481e8000000002003ad94,9,139,4555,0.030515916575192096
69e481e8000000002003ad94,10,5,4555,0.0010976948408342481
69e481e8000000002003ad94,11,23,4555,0.0050493962678375415
69e481e8000000002003ad94,12,159,4555,0.03490669593852909
69e481e8000000002003ad94,13,8,4555,0.001756311745334797
69e481e8000000002003ad94,14,213,4555,0.04676180021953897
69e481e8000000002003ad94,15,98,4555,0.021514818880351262
69e481e8000000002003ad94,16,29,4555,0.006366630076838639
