帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcc134000000003501097c,,5af7fb1b11be107fb2e71f95,哈哈哈哈没点开前，我还在想，是无人驾驶的车，载着，医护机器人，去救病人,2026.04.13,北京,0.0,0.0,35,失败|抢救者,失败,抢救者,6,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcc060000000003502d2fc,,5fdee3b4000000000100bfbc,@飞天少女小猪� [汗颜R]还以为机器人给人抢救,2026.04.13,广东,0.0,1.0,24,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcc05a000000000103ceb7,,58c5196a6a6a6966950c84ee,我服了，我以为外面已经进化成有机器人120了，没想到还真是机器人120[再见R],2026.04.13,江苏,1.0,0.0,40,失败|抢救者,失败,抢救者,11,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcbdf40000000035014e3a,,62d13b91000000000303dc1a,抢救机器人现场@关山飞度,2026.04.13,浙江,0.0,1.0,12,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcbcde000000003501c0ab,,5c3c80190000000005033147,@叫我言西就好啦 真的很好笑,2026.04.13,马来西亚,0.0,1.0,14,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcbc000000000002029ad1,,5fe81427000000000100b7d5,我们智械一族只有这一代………,2026.04.13,湖北,0.0,0.0,14,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcbb090000000001005de6,,5bd45f12a21fff00014fe010,@钱满多狒狒大酱汤 不是好荒谬啊真的[笑哭R][笑哭R][笑哭R],2026.04.13,河南,0.0,1.0,33,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcbac4000000001400b5e4,,5bb1b00044363b029d746d3d,@纸芸 震撼首发,2026.04.13,广西,0.0,1.0,8,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcb9330000000015006343,,60c161e0000000000100a432,@猫� 机器人，都有专门的救护车了[呃R],2026.04.13,湖北,0.0,2.0,21,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcb841000000000103d799,,5d09999c000000001100f264,笑死我了机器人救护车@粥里没有气球��,2026.04.13,广东,2.0,1.0,19,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcb5b10000000001007809,,6074006a000000000101c17c,@My Boo� @嘘 我真服了哈哈哈哈哈,2026.04.13,重庆,0.0,1.0,21,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcb4da000000001400b764,,5c72a136000000001201ac94,会有医闹吗？,2026.04.13,广东,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcb4d7000000000d037739,,5b54683711be10483b22271b,@歪 啊哈哈哈哈哈好搞笑,2026.04.13,上海,0.0,1.0,12,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcb4b40000000016014bd8,,5ca73ca60000000010013257,这个世界终究还是癫了[微笑R],2026.04.13,山东,1.0,0.0,15,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcb34d0000000035031f50,,5a372d1ae8ac2b66959dbdb4,突发恶疾[笑哭R],2026.04.13,北京,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcb30a000000003103149a,,60fc45c1000000002002cce4,@小菜一碟 神秘的世界,2026.04.13,北京,0.0,1.0,11,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcb25d00000000020289d9,,58f866425e87e75276b5324f,我居然有点等着看救护车变形....,2026.04.13,北京,3.0,0.0,17,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcb0be00000000350251e4,,614190ea0000000002027778,机器人抢救车哈哈哈哈哈哈哈！@魔王猫猫头,2026.04.13,河南,0.0,1.0,20,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcaf66000000003501eec6,,608bd4660000000001006bad,机器人救机器人吗[doge],2026.04.13,广西,0.0,0.0,14,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcae0f000000000202a156,,5eb75f2f000000000100057c,@世界爆炸我放假（忙碌版） 我不行了,2026.04.13,上海,2.0,0.0,18,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcad20000000003102dde9,,54be4f7e2e1d9301c289e126,机器人跑马拉松需要交钱吗 需要报名抽签吗[汗颜R],2026.04.13,湖北,0.0,0.0,25,失败|抢救者,失败,抢救者,7,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcab71000000001500baab,,600373d10000000001000cf9,@Money_a  @猫影响人拔剑的速度  @咕噜咕噜  @小红薯681049E6  @皈依佛门预备役选手  @噼里啪啦x  @Christina  以后我的论文创新点belike：,2026.04.13,广东,1.0,1.0,91,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca9bc0000000035033250,,5df7a5fe0000000001005b8b,等一下，原来被抢救的是机器人吗,2026.04.13,广东,1.0,0.0,15,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca98a0000000015009660,,58390fb950c4b417f4ec7383,@scarlett今天练琴&健身没 笑鼠,2026.04.13,北京,0.0,1.0,20,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca91f000000003502b470,,5f1aa937000000000100527d,周六拍到了,2026.04.13,北京,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca8ef000000003501ba5a,,5826ecdc50c4b403de6469da,你不给我养老就算了我还得120掏钱救你啊！！！,2026.04.13,浙江,3.0,0.0,23,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca8e1000000003500b13d,,61b4b928000000002102a0f9,@巫女有只猫 我以为机器人替代我们救人呢 害 刚想说看来我要失业了哈哈哈哈哈哈哈哈哈,2026.04.13,黑龙江,0.0,1.0,42,失败|抢救者,失败,抢救者,8,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca6ff0000000035022735,,6124b9ce00000000010087b5,@麻辣天才猫 好诡异我操了,2026.04.13,阿联酋,1.0,1.0,13,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca66700000000350096f8,,5d195970000000001101900c,@persistence @香菜忠实粉丝 @永远光明 @luza @Squirt @SpecialWeek @筱zxy 学什么能干这个 没有医患矛盾,2026.04.13,上海,2.0,2.0,74,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca60a000000003502baf1,,5dc786be0000000001006915,这不新职业来了[doge],2026.04.13,中国香港,2.0,0.0,13,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca58b00000000350233f6,,5c07ef610000000007014bcb,@怕鬼小幽灵 越来越诡异了,2026.04.13,广东,0.0,1.0,13,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca57b00000000150000cd,,5a39f9a111be101d1067a1d6,@- Faith º 救命�,2026.04.13,北京,0.0,1.0,14,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca4c4000000001400b22f,,5711a125aed7587b59cf06b7,下辈子投胎做机器人。。,2026.04.13,广东,0.0,0.0,11,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca4a1000000001500a415,,5c565dd3000000001a004ea3,不行[笑哭R]笑点太密集了,2026.04.13,福建,5.0,0.0,13,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca4620000000035008ed4,,5e6d014f0000000001001d75,我以为是机器人来抢救人,2026.04.13,上海,1.0,0.0,11,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca43a000000000d03f8a1,,602152ff0000000001005aac,工作人员是怎么忍住不笑的？,2026.04.13,北京,2.0,0.0,13,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca3f1000000000d034ab9,,5657c4cfa40e1830a978ab8f,以后能不能搞一辆机器人开、机器人修的救护车,2026.04.13,上海,0.0,0.0,21,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca33c000000003501db2f,,55a1d9bc5894462d696e3037,这些搞机器人的 是怎么忍住不笑的,2026.04.13,上海,1.0,0.0,16,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca14a0000000002028835,,5f717c9f0000000001003482,@Le Soleil 好荒谬,2026.04.13,北京,0.0,0.0,14,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca04c000000001601521e,,5dda03280000000001006314,@又想吃酸辣粉 原来是救助机器人,2026.04.13,北京,0.0,1.0,16,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca035000000003501e88f,,604b6dba0000000001009fe8,（机器人抢救大赛）,2026.04.13,浙江,0.0,0.0,9,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9ef80000000035012899,,5b2e24fde8ac2b56e8394cd1,机器人救护车，我还以为是机器人抢救人[笑哭R],2026.04.13,北京,0.0,0.0,23,失败|抢救者,失败,抢救者,6,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9ece0000000002028c22,,5b1f737c11be100dcdcfab48,@inl 我以为是机器人救人，没想到是人救机器人,2026.04.13,四川,51.0,18.0,24,失败|抢救者,失败,抢救者,6,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9ebd000000000d03425b,,640c6a50000000000f012eea,@春江无云 以后失业可以去给机器人充电[点赞R],2026.04.13,江苏,0.0,1.0,24,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9e1b0000000015009b36,,651aaa360000000024016c3f,原来是机器人的医生啊，我以为是机器人医生呢,2026.04.13,辽宁,1.0,0.0,21,失败|抢救者,失败,抢救者,6,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9e07000000000c0324b8,,64a8055e000000002a0376f0,@粉房上的蘑菇 p2莫名其妙好笑,2026.04.13,湖北,0.0,0.0,16,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9ded0000000015006f16,,5fb5c36d0000000001001b84,这是救机器人，我还以为要机器人救人呢[笑哭R],2026.04.13,北京,1.0,0.0,23,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9db600000000020343bb,,595e379650c4b44acbbd9efe,哈哈哈[doge]小时候的作文真的照进现实了@Capri-Sun,2026.04.13,北京,0.0,1.0,32,失败|抢救者,失败,抢救者,5,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9d730000000035018322,,63c565ed0000000026005176,变成故障机器人了,2026.04.13,江苏,0.0,0.0,8,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9d230000000015004573,,5c5fe53e000000001201f979,@A嘻不嘻嘻（见过莎莎2.0版） @麝牛 越来越阴间了,2026.04.13,四川,2.0,1.0,27,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9c68000000000d0358a9,,6512dbba0000000023026c8d,理想的机器人，服务人类，有趣的机器人，让人类服务,2026.04.13,山东,16.0,0.0,24,失败|抢救者,失败,抢救者,8,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9c5a000000003502a5f9,,599294d433594a1e34d2625b,穿的背心是家电维修,2026.04.13,北京,4.0,0.0,9,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9b63000000003502f3c9,,60b319290000000001006a05,@乌云爬上天KAI. [呃R]大人过家家,2026.04.13,湖北,0.0,0.0,20,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9abd0000000015001658,,62e2171d000000001f0158de,@溢价西瓜 机机我啊，站不起来啦,2026.04.13,广东,0.0,1.0,16,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9a60000000003501d64c,,670cdc18000000001e00ee6c,机器人�别闹了行不,2026.04.13,北京,5.0,0.0,9,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9870000000003501ce71,,6457a65f000000002a0096cd,@王柱维 哇哈哈哈哈，以后工程师拿机器人只有资格证,2026.04.13,北京,0.0,0.0,25,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc97aa000000000103daa3,,69bcd9c70000000032028a8b,@òᆺó 已经进化成这样了吗,2026.04.13,上海,0.0,2.0,14,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc96fa000000003002485e,,603886620000000001004c24,到时候举办机器人搏斗大赛了,2026.04.13,北京,0.0,0.0,13,失败|抢救者,失败,抢救者,5,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc95ed000000003502e1df,,5d4029b40000000011032f50,图五 两手一摊死过去了[笑哭R][笑哭R][笑哭R],2026.04.13,上海,10.0,0.0,26,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9594000000003502009b,,59e3580b153c3c474713d71d,@OO 第五张我不行了,2026.04.13,山东,0.0,0.0,11,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc951c0000000016016d6e,,603dd7a700000000010028b7,就是故障维修呗,2026.04.13,山东,1.0,0.0,7,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9505000000003100185e,,5f1458ae000000000101e87f,oh是救 机器人啊,2026.04.13,上海,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc937b0000000035025c12,,5f03bd5f0000000001002857,@Dddaddy @低调 @ningning 抢救机器人,2026.04.13,广东,1.0,1.0,28,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc90dc000000003501278e,,5eafaee000000000010011db,什么创伤小组[doge],2026.04.13,北京,0.0,0.0,12,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc90bb000000000103c55c,,5c784fa4000000001800cdc8,京东师傅明显对这个业务还不太熟练哈哈哈哈,2026.04.13,广东,3.0,0.0,20,失败|抢救者,失败,抢救者,5,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc8e9d000000000d034089,,5bfe0aba51783a1db0b7b598,我之前最喜欢的变形金刚就是救护车了[哭惹R] 他在电影里被那个兰博基尼变形金刚和人类一起抓住的时候我可伤心了,2026.04.13,广东,4.0,0.0,54,失败|抢救者,失败,抢救者,11,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc8bdc0000000015000c02,,5dd52bd600000000010055e2,@一Yi1. 这个离谱的世界[捂脸R],2026.04.13,北京,1.0,1.0,19,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc863a00000000020295af,,5b730f1a4ed6c000012d5a34,怎么老小老弟 半月板跑废了,2026.04.13,浙江,10.0,0.0,13,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc85a30000000035009055,,5b67e3961e576f0001bce7cd,@The Beacon 太荒谬了,2026.04.13,四川,0.0,1.0,16,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc7d2f0000000016017cfb,,5587a68558944661d6a1756b,@栗乐多 [石化R]我还以为机器人来救人,2026.04.13,上海,0.0,1.0,20,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc7c5a000000003501469c,,59ef47cfe8ac2b7e73578c47,仿佛在玩过家家[笑哭R],2026.04.13,陕西,7.0,0.0,12,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc7953000000000c031efb,,64e6b3d0000000000100ede0,上了救护车手还举着仿佛在说撒哟啦啦[失望R],2026.04.13,北京,17.0,0.0,22,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc7430000000000c0307fa,,5abf9038e8ac2b285f2d4b8b,@� ？抢救机器人,2026.04.13,北京,0.0,1.0,9,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc6f21000000000c033af8,,5a1ec6384eacab1506214567,@不困不困啦（见过梦龙版） 真抽象，不能机器人服务机器人么？,2026.04.13,北京,0.0,1.0,30,失败|抢救者,失败,抢救者,5,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc6c0a000000000d0373ac,,5d18d2470000000011030368,@Ferrari 整个帖子透露着淡淡的诡异和滑稽,2026.04.13,北京,5.0,1.0,24,失败|抢救者,失败,抢救者,6,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc69c6000000003502eb99,,5ff9a6b0000000000101c297,笑死，还需要担架,2026.04.13,云南,6.0,1.0,8,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dbc068000000001400b6ba,,5fdab0910000000001009579,@整颗心悬在半空 ミ 怎么这么严肃啊。[笑哭R]怎么忍住不笑的,2026.04.12,河南,3.0,1.0,31,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca76500000000020366b4,,5595d98e3397db72cdc77a8d,社会发展到机器人都有救护车了，却还没有动物救护车,2026.04.13,北京,95.0,13.0,24,失败|抢救者,失败,抢救者,6,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69e4cd42000000001401942c,,63b035ef0000000026010934,你们礼貌吗？万一手手掉了怎么办，二次重伤,2026.04.19,云南,0.0,0.0,20,失败|抢救者,失败,抢救者,6,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69e490670000000014018811,,5fd48775000000000100a3d7,@Eirene 评论区太好笑了�,2026.04.19,浙江,0.0,1.0,16,失败|抢救者,失败,抢救者,2,失败
