帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e481e8000000002003ad94,"

",,,1,69e59cbb000000001401dc14,,5ccd03a4000000001003eb0d,我想知道这是自主跑 还是后方遥控跑， 如果是遥控跑那和九十年代的遥控玩具无区别,2026.04.20,吉林,0.0,0.0,39,强势|服务者,强势,服务者,9,强势成功,2,0.2673024998441386
69e481e8000000002003ad94,"

",,,1,69e658bb000000001401c403,,5c4dea2100000000100326f4,这是遥控机器人,2026.04.21,上海,10.0,7.0,7,强势|服务者,强势,服务者,2,强势成功,2,0.2507518492263096
69e481e8000000002003ad94,"

",,,1,69e493f20000000014018c05,,678ce179000000000d009c14,这不还是遥控机器人吗？,2026.04.19,辽宁,6.0,13.0,11,强势|服务者,强势,服务者,2,强势成功,2,0.2507518492263096
69e481e8000000002003ad94,"

",,,1,69e79388000000001401ac21,,6147d39000000000020217a5,遥控机器人[笑哭R],2026.04.21,浙江,2.0,3.0,10,强势|服务者,强势,服务者,2,强势成功,2,0.2507518492263096
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafaa4000000003500a3c6,,61948f9500000000210256f1,遥控机器人[偷笑R],2026.04.12,北京,0.0,5.0,10,强势|观众,强势,观众,2,强势成功,2,0.2507518492263096
69e481e8000000002003ad94,"

",,,1,69e87d05000000002b036eb5,,616fdde10000000002025352,还得遥控 这叫机器人吗。,2026.04.22,英国,0.0,0.0,12,强势|服务者,强势,服务者,2,强势成功,2,0.2507518492263096
69e481e8000000002003ad94,"

",,,1,69e70a26000000001401a80c,,5df77a92000000000100af39,遥控机器人[doge],2026.04.21,辽宁,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,2,0.2507518492263096
69e481e8000000002003ad94,"

",,,1,69e7007b000000001401ac08,,5f982fb30000000001000fb5,遥控机器人[笑哭R][笑哭R][笑哭R],2026.04.21,海南,0.0,0.0,20,强势|服务者,强势,服务者,2,强势成功,2,0.2507518492263096
69e481e8000000002003ad94,"

",,,1,69e5f3910000000014019428,,6081d6df000000000100199d,遥控机器人啊[笑哭R] 。,2026.04.20,浙江,0.0,0.0,13,强势|服务者,强势,服务者,2,强势成功,2,0.2507518492263096
69e481e8000000002003ad94,"

",,,1,69e5b359000000001401a001,,61a79c0100000000100046b2,机器人是遥控的吧,2026.04.20,江苏,0.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,2,0.2507518492263096
