帖子id,topic,count,n_comments,share_within_cell
69e481e8000000002003ad94,41,2,4469,0.00044752741105392703
69e481e8000000002003ad94,42,38,4469,0.008503020810024613
69e481e8000000002003ad94,43,54,4469,0.01208324009845603
69e481e8000000002003ad94,44,19,4469,0.004251510405012307
69e481e8000000002003ad94,45,3,4469,0.0006712911165808906
69e481e8000000002003ad94,46,2,4469,0.00044752741105392703
69e481e8000000002003ad94,47,1,4469,0.00022376370552696352
69e481e8000000002003ad94,48,52,4469,0.011635712687402103
69e48341000000001a02d0c4,0,19,369,0.051490514905149054
69e48341000000001a02d0c4,1,23,369,0.06233062330623306
69e48341000000001a02d0c4,2,11,369,0.02981029810298103
69e48341000000001a02d0c4,3,18,369,0.04878048780487805
69e48341000000001a02d0c4,4,50,369,0.13550135501355012
69e48341000000001a02d0c4,5,2,369,0.005420054200542005
69e48341000000001a02d0c4,6,13,369,0.03523035230352303
69e48341000000001a02d0c4,7,3,369,0.008130081300813009
69e48341000000001a02d0c4,9,9,369,0.024390243902439025
69e48341000000001a02d0c4,10,7,369,0.018970189701897018
69e48341000000001a02d0c4,11,20,369,0.05420054200542006
69e48341000000001a02d0c4,12,4,369,0.01084010840108401
69e48341000000001a02d0c4,14,3,369,0.008130081300813009
69e48341000000001a02d0c4,15,2,369,0.005420054200542005
69e48341000000001a02d0c4,16,1,369,0.0027100271002710027
69e48341000000001a02d0c4,17,6,369,0.016260162601626018
69e48341000000001a02d0c4,18,4,369,0.01084010840108401
69e48341000000001a02d0c4,19,8,369,0.02168021680216802
69e48341000000001a02d0c4,21,3,369,0.008130081300813009
