帖子id,topic,count,n_comments,share_within_cell
69e481e8000000002003ad94,23,5,5489,0.0009109127345600292
69e481e8000000002003ad94,24,112,5489,0.020404445254144653
69e481e8000000002003ad94,25,79,5489,0.01439242120604846
69e481e8000000002003ad94,27,46,5489,0.008380397157952269
69e481e8000000002003ad94,28,4,5489,0.0007287301876480233
69e481e8000000002003ad94,29,7,5489,0.0012752778283840408
69e481e8000000002003ad94,30,1,5489,0.00018218254691200583
69e48341000000001a02d0c4,0,183,378,0.48412698412698413
69e48341000000001a02d0c4,1,5,378,0.013227513227513227
69e48341000000001a02d0c4,2,21,378,0.05555555555555555
69e48341000000001a02d0c4,3,4,378,0.010582010582010581
69e48341000000001a02d0c4,4,19,378,0.05026455026455026
69e48341000000001a02d0c4,5,5,378,0.013227513227513227
69e48341000000001a02d0c4,6,3,378,0.007936507936507936
69e48341000000001a02d0c4,7,9,378,0.023809523809523808
69e48341000000001a02d0c4,8,3,378,0.007936507936507936
69e48341000000001a02d0c4,9,9,378,0.023809523809523808
69e48341000000001a02d0c4,10,8,378,0.021164021164021163
69e48341000000001a02d0c4,11,18,378,0.047619047619047616
69e48341000000001a02d0c4,12,3,378,0.007936507936507936
69e48341000000001a02d0c4,13,1,378,0.0026455026455026454
69e48341000000001a02d0c4,14,9,378,0.023809523809523808
69e48341000000001a02d0c4,16,29,378,0.07671957671957672
69e48341000000001a02d0c4,17,5,378,0.013227513227513227
69e48341000000001a02d0c4,18,27,378,0.07142857142857142
69e48341000000001a02d0c4,19,4,378,0.010582010582010581
69e48341000000001a02d0c4,20,2,378,0.005291005291005291
69e48341000000001a02d0c4,21,2,378,0.005291005291005291
69e48341000000001a02d0c4,22,3,378,0.007936507936507936
69e48341000000001a02d0c4,25,3,378,0.007936507936507936
69e48341000000001a02d0c4,29,3,378,0.007936507936507936
69e48b0b000000001a02578c,0,64,140,0.45714285714285713
69e48b0b000000001a02578c,1,30,140,0.21428571428571427
69e48b0b000000001a02578c,2,17,140,0.12142857142857143
69e48b0b000000001a02578c,3,4,140,0.02857142857142857
69e48b0b000000001a02578c,4,6,140,0.04285714285714286
69e48b0b000000001a02578c,5,7,140,0.05
69e48b0b000000001a02578c,7,1,140,0.007142857142857143
69e48b0b000000001a02578c,12,2,140,0.014285714285714285
69e48b0b000000001a02578c,18,5,140,0.03571428571428571
69e48b0b000000001a02578c,19,1,140,0.007142857142857143
69e48b0b000000001a02578c,24,1,140,0.007142857142857143
69e48b0b000000001a02578c,25,1,140,0.007142857142857143
69e48b0b000000001a02578c,27,1,140,0.007142857142857143
69e48d54000000002102e178,0,41,142,0.2887323943661972
69e48d54000000002102e178,1,4,142,0.028169014084507043
69e48d54000000002102e178,2,2,142,0.014084507042253521
69e48d54000000002102e178,3,21,142,0.14788732394366197
69e48d54000000002102e178,4,4,142,0.028169014084507043
69e48d54000000002102e178,5,4,142,0.028169014084507043
69e48d54000000002102e178,6,9,142,0.06338028169014084
69e48d54000000002102e178,8,6,142,0.04225352112676056
69e48d54000000002102e178,9,6,142,0.04225352112676056
69e48d54000000002102e178,10,2,142,0.014084507042253521
69e48d54000000002102e178,11,14,142,0.09859154929577464
69e48d54000000002102e178,12,2,142,0.014084507042253521
69e48d54000000002102e178,14,9,142,0.06338028169014084
69e48d54000000002102e178,15,5,142,0.035211267605633804
69e48d54000000002102e178,16,1,142,0.007042253521126761
69e48d54000000002102e178,17,9,142,0.06338028169014084
69e48d54000000002102e178,21,1,142,0.007042253521126761
69e48d54000000002102e178,22,2,142,0.014084507042253521
69e4b08d000000001d01c1bc,0,74,157,0.4713375796178344
69e4b08d000000001d01c1bc,1,3,157,0.01910828025477707
69e4b08d000000001d01c1bc,2,5,157,0.03184713375796178
69e4b08d000000001d01c1bc,3,3,157,0.01910828025477707
69e4b08d000000001d01c1bc,4,20,157,0.12738853503184713
69e4b08d000000001d01c1bc,6,2,157,0.012738853503184714
69e4b08d000000001d01c1bc,7,3,157,0.01910828025477707
69e4b08d000000001d01c1bc,8,1,157,0.006369426751592357
69e4b08d000000001d01c1bc,9,4,157,0.025477707006369428
69e4b08d000000001d01c1bc,10,3,157,0.01910828025477707
69e4b08d000000001d01c1bc,12,2,157,0.012738853503184714
69e4b08d000000001d01c1bc,14,3,157,0.01910828025477707
69e4b08d000000001d01c1bc,17,21,157,0.1337579617834395
69e4b08d000000001d01c1bc,18,4,157,0.025477707006369428
69e4b08d000000001d01c1bc,20,3,157,0.01910828025477707
69e4b08d000000001d01c1bc,21,4,157,0.025477707006369428
69e4b08d000000001d01c1bc,22,1,157,0.006369426751592357
69e4b08d000000001d01c1bc,24,1,157,0.006369426751592357
69e4c771000000002102c3fc,0,3,11,0.2727272727272727
69e4c771000000002102c3fc,2,1,11,0.09090909090909091
69e4c771000000002102c3fc,4,2,11,0.18181818181818182
69e4c771000000002102c3fc,7,2,11,0.18181818181818182
69e4c771000000002102c3fc,10,3,11,0.2727272727272727
69e59e520000000022027a90,0,306,806,0.37965260545905705
69e59e520000000022027a90,1,13,806,0.016129032258064516
69e59e520000000022027a90,2,52,806,0.06451612903225806
69e59e520000000022027a90,3,103,806,0.12779156327543426
69e59e520000000022027a90,4,39,806,0.04838709677419355
69e59e520000000022027a90,5,20,806,0.02481389578163772
69e59e520000000022027a90,6,6,806,0.007444168734491315
69e59e520000000022027a90,7,6,806,0.007444168734491315
69e59e520000000022027a90,8,9,806,0.011166253101736972
69e59e520000000022027a90,9,33,806,0.04094292803970223
69e59e520000000022027a90,10,10,806,0.01240694789081886
69e59e520000000022027a90,11,13,806,0.016129032258064516
69e59e520000000022027a90,12,10,806,0.01240694789081886
69e59e520000000022027a90,13,2,806,0.0024813895781637717
69e59e520000000022027a90,14,10,806,0.01240694789081886
69e59e520000000022027a90,15,1,806,0.0012406947890818859
69e59e520000000022027a90,16,14,806,0.017369727047146403
69e59e520000000022027a90,17,7,806,0.008684863523573201
69e59e520000000022027a90,18,7,806,0.008684863523573201
69e59e520000000022027a90,19,1,806,0.0012406947890818859
69e59e520000000022027a90,20,1,806,0.0012406947890818859
69e59e520000000022027a90,21,11,806,0.013647642679900745
69e59e520000000022027a90,22,1,806,0.0012406947890818859
69e59e520000000022027a90,23,69,806,0.08560794044665013
69e59e520000000022027a90,25,1,806,0.0012406947890818859
69e59e520000000022027a90,26,26,806,0.03225806451612903
69e59e520000000022027a90,27,4,806,0.004962779156327543
69e59e520000000022027a90,28,1,806,0.0012406947890818859
69e59e520000000022027a90,29,26,806,0.03225806451612903
69e59e520000000022027a90,30,4,806,0.004962779156327543
69e5a09a000000002103ba03,0,8,22,0.36363636363636365
69e5a09a000000002103ba03,2,5,22,0.22727272727272727
69e5a09a000000002103ba03,4,1,22,0.045454545454545456
69e5a09a000000002103ba03,5,1,22,0.045454545454545456
69e5a09a000000002103ba03,6,1,22,0.045454545454545456
69e5a09a000000002103ba03,9,2,22,0.09090909090909091
69e5a09a000000002103ba03,18,2,22,0.09090909090909091
69e5a09a000000002103ba03,25,1,22,0.045454545454545456
69e5a09a000000002103ba03,29,1,22,0.045454545454545456
69e634590000000022003bb5,0,70,165,0.42424242424242425
69e634590000000022003bb5,1,13,165,0.07878787878787878
69e634590000000022003bb5,2,13,165,0.07878787878787878
69e634590000000022003bb5,3,6,165,0.03636363636363636
69e634590000000022003bb5,4,3,165,0.01818181818181818
69e634590000000022003bb5,5,3,165,0.01818181818181818
69e634590000000022003bb5,6,4,165,0.024242424242424242
69e634590000000022003bb5,7,1,165,0.006060606060606061
69e634590000000022003bb5,8,19,165,0.11515151515151516
69e634590000000022003bb5,9,5,165,0.030303030303030304
69e634590000000022003bb5,10,2,165,0.012121212121212121
69e634590000000022003bb5,11,9,165,0.05454545454545454
69e634590000000022003bb5,12,3,165,0.01818181818181818
69e634590000000022003bb5,13,3,165,0.01818181818181818
69e634590000000022003bb5,14,1,165,0.006060606060606061
69e634590000000022003bb5,16,1,165,0.006060606060606061
69e634590000000022003bb5,18,3,165,0.01818181818181818
69e634590000000022003bb5,19,3,165,0.01818181818181818
69e634590000000022003bb5,21,1,165,0.006060606060606061
69e634590000000022003bb5,22,1,165,0.006060606060606061
69e634590000000022003bb5,23,1,165,0.006060606060606061
69e6f2bc0000000023005345,0,23,117,0.19658119658119658
69e6f2bc0000000023005345,1,1,117,0.008547008547008548
69e6f2bc0000000023005345,2,7,117,0.05982905982905983
69e6f2bc0000000023005345,3,9,117,0.07692307692307693
69e6f2bc0000000023005345,4,2,117,0.017094017094017096
69e6f2bc0000000023005345,5,2,117,0.017094017094017096
69e6f2bc0000000023005345,6,3,117,0.02564102564102564
69e6f2bc0000000023005345,8,2,117,0.017094017094017096
69e6f2bc0000000023005345,9,9,117,0.07692307692307693
69e6f2bc0000000023005345,11,18,117,0.15384615384615385
69e6f2bc0000000023005345,12,3,117,0.02564102564102564
69e6f2bc0000000023005345,14,1,117,0.008547008547008548
69e6f2bc0000000023005345,16,13,117,0.1111111111111111
69e6f2bc0000000023005345,18,4,117,0.03418803418803419
69e6f2bc0000000023005345,19,7,117,0.05982905982905983
69e6f2bc0000000023005345,21,2,117,0.017094017094017096
69e6f2bc0000000023005345,22,9,117,0.07692307692307693
69e6f2bc0000000023005345,23,1,117,0.008547008547008548
69e6f2bc0000000023005345,24,1,117,0.008547008547008548
