帖子id,topic,count,n_comments,share_within_cell
69e48b0b000000001a02578c,8,17,200,0.085
69e48d54000000002102e178,0,45,310,0.14516129032258066
69e48d54000000002102e178,1,104,310,0.33548387096774196
69e48d54000000002102e178,2,84,310,0.2709677419354839
69e48d54000000002102e178,3,16,310,0.05161290322580645
69e48d54000000002102e178,4,24,310,0.07741935483870968
69e48d54000000002102e178,5,7,310,0.02258064516129032
69e48d54000000002102e178,6,1,310,0.0032258064516129032
69e48d54000000002102e178,7,15,310,0.04838709677419355
69e48d54000000002102e178,8,13,310,0.041935483870967745
69e48d54000000002102e178,9,1,310,0.0032258064516129032
69e4b08d000000001d01c1bc,0,72,234,0.3076923076923077
69e4b08d000000001d01c1bc,1,29,234,0.12393162393162394
69e4b08d000000001d01c1bc,2,42,234,0.1794871794871795
69e4b08d000000001d01c1bc,3,3,234,0.01282051282051282
69e4b08d000000001d01c1bc,4,18,234,0.07692307692307693
69e4b08d000000001d01c1bc,5,5,234,0.021367521367521368
69e4b08d000000001d01c1bc,6,11,234,0.04700854700854701
69e4b08d000000001d01c1bc,7,46,234,0.19658119658119658
69e4b08d000000001d01c1bc,8,7,234,0.029914529914529916
69e4b08d000000001d01c1bc,9,1,234,0.004273504273504274
69e4c771000000002102c3fc,0,3,22,0.13636363636363635
69e4c771000000002102c3fc,2,16,22,0.7272727272727273
69e4c771000000002102c3fc,7,2,22,0.09090909090909091
69e4c771000000002102c3fc,8,1,22,0.045454545454545456
69e59e520000000022027a90,0,314,1344,0.23363095238095238
69e59e520000000022027a90,1,316,1344,0.23511904761904762
69e59e520000000022027a90,2,188,1344,0.13988095238095238
69e59e520000000022027a90,3,180,1344,0.13392857142857142
69e59e520000000022027a90,4,84,1344,0.0625
69e59e520000000022027a90,5,24,1344,0.017857142857142856
69e59e520000000022027a90,6,23,1344,0.01711309523809524
69e59e520000000022027a90,7,44,1344,0.03273809523809524
69e59e520000000022027a90,8,60,1344,0.044642857142857144
69e59e520000000022027a90,9,111,1344,0.08258928571428571
69e5a09a000000002103ba03,0,8,37,0.21621621621621623
69e5a09a000000002103ba03,1,5,37,0.13513513513513514
69e5a09a000000002103ba03,2,6,37,0.16216216216216217
69e5a09a000000002103ba03,3,6,37,0.16216216216216217
69e5a09a000000002103ba03,4,2,37,0.05405405405405406
69e5a09a000000002103ba03,7,2,37,0.05405405405405406
69e5a09a000000002103ba03,8,7,37,0.1891891891891892
69e5a09a000000002103ba03,9,1,37,0.02702702702702703
69e634590000000022003bb5,0,79,277,0.2851985559566787
69e634590000000022003bb5,1,72,277,0.259927797833935
69e634590000000022003bb5,2,24,277,0.08664259927797834
69e634590000000022003bb5,3,29,277,0.10469314079422383
69e634590000000022003bb5,4,32,277,0.11552346570397112
69e634590000000022003bb5,5,18,277,0.06498194945848375
69e634590000000022003bb5,7,5,277,0.018050541516245487
69e634590000000022003bb5,8,17,277,0.061371841155234655
69e634590000000022003bb5,9,1,277,0.0036101083032490976
69e6f2bc0000000023005345,0,23,249,0.09236947791164658
69e6f2bc0000000023005345,1,92,249,0.36947791164658633
69e6f2bc0000000023005345,2,52,249,0.20883534136546184
69e6f2bc0000000023005345,3,28,249,0.11244979919678715
69e6f2bc0000000023005345,4,24,249,0.0963855421686747
69e6f2bc0000000023005345,5,7,249,0.028112449799196786
69e6f2bc0000000023005345,6,2,249,0.008032128514056224
69e6f2bc0000000023005345,7,9,249,0.03614457831325301
69e6f2bc0000000023005345,8,10,249,0.040160642570281124
69e6f2bc0000000023005345,9,2,249,0.008032128514056224
