帖子id,topic,count,n_comments,share_within_cell
69e46032000000001f002048,14,1,402,0.0024875621890547263
69e463df000000001b003017,0,25,88,0.2840909090909091
69e463df000000001b003017,1,9,88,0.10227272727272728
69e463df000000001b003017,2,3,88,0.03409090909090909
69e463df000000001b003017,3,3,88,0.03409090909090909
69e463df000000001b003017,4,21,88,0.23863636363636365
69e463df000000001b003017,5,5,88,0.056818181818181816
69e463df000000001b003017,6,3,88,0.03409090909090909
69e463df000000001b003017,7,2,88,0.022727272727272728
69e463df000000001b003017,8,1,88,0.011363636363636364
69e463df000000001b003017,9,10,88,0.11363636363636363
69e463df000000001b003017,10,3,88,0.03409090909090909
69e463df000000001b003017,11,1,88,0.011363636363636364
69e463df000000001b003017,12,1,88,0.011363636363636364
69e463df000000001b003017,13,1,88,0.011363636363636364
69e46730000000001d0199c8,0,98,213,0.460093896713615
69e46730000000001d0199c8,1,34,213,0.1596244131455399
69e46730000000001d0199c8,2,22,213,0.10328638497652583
69e46730000000001d0199c8,3,3,213,0.014084507042253521
69e46730000000001d0199c8,4,26,213,0.12206572769953052
69e46730000000001d0199c8,5,7,213,0.03286384976525822
